Date,Plot_Number,Rice_Cultivar,Experiment_Name,Bay_Length,Nitrogen_Rate,Replicate,Yield,Heading_25,Heading_50,Heading_100,Percent_Stand,Percent_Lodge,Final_Lodge,SPAD,Leaf1_Temp,Leaf2_Temp,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,PCA_13,PCA_14,PCA_15,PCA_16,PCA_17,PCA_18,PCA_19,PCA_20,PCA_21,PCA_22,PCA_23,PCA_24,PCA_25,PCA_26,PCA_27,PCA_28,PCA_29,PCA_30,PCA_31,PCA_32,PCA_33,PCA_34,PCA_35,PCA_36,PCA_37,PCA_38,PCA_39,PCA_40,PCA_41,PCA_42,PCA_43,PCA_44,PCA_45,PCA_46,PCA_47,PCA_48,PCA_49,Emergence_DOY,Heading_100_DOY,Days_to_100%_Heading
6/23/2021,33775,Tiara,Tiara,"16' 3""""",75,2,6.294868265,,68,70,,,0.0,,,,-5.776690866465864,2.5132678307593634,-1.5656800180556079,0.415652782346924,0.23819261894634763,1.4057491664647401,-0.9422419831158277,0.8445950966456263,0.7792242191845798,1.1497694514895038,0.245325468329227,1.2340478485092865,-0.020074930741017225,0.5343142439795265,-0.43469493199769876,-0.4905120519454727,0.3428207005869348,-0.08011592103341664,-0.12399848177647904,-0.5382789223270641,-0.00815513543772391,0.0072718731864332385,0.004273925786653871,-0.023078451190646356,-0.10750181433783092,0.043443844454985496,0.05288244676541873,-0.15062163747517388,-0.11665095830513182,0.012597583685031506,0.06838740449116848,-0.015133901001096068,-0.017416609611727897,0.00965970190122567,-0.005903875414785855,-0.009411976508395823,0.010508474856415527,0.01818952851015827,0.0034993158064470747,0.026488350229778194,-0.00458787463058575,-0.032808239291724904,0.011513887992903366,-0.0012351863982295133,0.002487262506184813,2.6173937246507582e-05,-0.0026050074893222723,-2.3867331849960224e-15,-6.828610555288904e-16,140,210,-36
6/23/2021,33776,Scarlett ,Tiara,"9' 9""""",75,2,11.21318219,74.0,76,79,,,0.0,,,,-2.330652475020871,2.4255906669243386,-0.43186473260598257,-0.050027091206164526,-0.08828464229430404,1.9145550400599525,-0.09559302888265016,-0.18449822723701043,0.15488678302727835,0.9150374999636393,0.8167248165702565,0.2769255164024761,0.13952784872165502,-0.29798754055898163,-0.4460432582288954,-0.19386624410849668,0.32425777187340155,-0.2400492494217467,0.11846620848856874,0.11624423916076748,-0.024940503908119478,0.025785370053218022,0.011863629655660197,-0.11166686278966047,-0.060797328512308166,-0.07899547256252556,0.07543547279853798,-0.004886349853885146,0.08397180186143346,0.06737411885687107,0.028401275836335307,-0.07399868247436538,0.053787546875734275,0.03207424553399143,0.030315701662931568,-0.0009182585652696488,0.018919666287039897,-0.01048451340640794,-0.008785673407350498,-0.029912746388555695,0.016841199621545063,-0.0016904571338731739,0.003522638133722135,0.00773710955559986,0.0012779775906379672,0.0017680069274998178,0.0009925945030080348,-1.5900890919982166e-15,-5.138473218784872e-16,140,219,-45
6/23/2021,33777,Tiara,Tiara,"9' 9""""",75,3,6.613196455,,68,70,,,0.0,,,,-6.412882065741518,0.06382527167016258,0.5984564436287054,-0.37511480420059684,-0.13933320736165725,2.225938032633171,-0.5202176111160481,0.959340217804123,0.33623026934802575,1.4554395425815079,0.05083617071371656,0.41911002891421156,-0.06031855053696924,0.3051485852443672,-0.5059455409964326,-0.4250698986803555,0.2435646259381004,-0.05372218209217585,-0.23599974640239926,-0.25491541971230325,0.027905567130296637,0.061652791739377474,-0.05182496078604997,-0.14911420132825415,-0.04535806242485647,-0.03435435924400843,0.09667270416774838,-0.06604103960942617,-0.01371280643452539,0.04790418593306495,0.048854558156264896,-0.07893011498462138,0.01137445283713554,0.01996555601004911,-0.00684337329944125,-0.051528925914591295,0.018939368964865918,0.027903469891483398,-0.023016021010636434,-0.05425242422783357,0.012097116709227232,-0.023821385730779555,0.004636293634853835,0.01618072898153781,0.008434580369651484,0.006387104549892451,-0.0019856161193169525,-3.2023312681730887e-15,-6.907573686779937e-16,140,210,-36
6/23/2021,33778,Sierra,Tiara,"16' 3""""",75,3,7.10932958,78.0,80,84,,,0.0,,,,-6.5961563321989685,2.362526816028361,-1.362111582371519,0.48465377226922934,-0.17169171200864144,1.6206752528642283,-1.0573082946112302,0.8773305633212194,1.3268813607896495,1.0264839981758502,0.37785650285397043,0.41853565899573714,-0.4418555910137158,0.8769223706441942,-0.8559876804686681,-0.45112097322257017,0.12871157303432026,-0.02939919783760525,0.06930800170059333,-0.840021041975301,-0.026792271069844633,-0.04441584550060186,0.12069643936950969,-0.12300984044513608,-0.027827013644203043,-0.023560163839457703,0.002023335119782363,-0.017436164652392335,-0.16881308019519078,0.06397931119143319,0.0024488770237818805,0.08188034651000145,-0.07541302264729262,0.04196612057465547,-0.007034137552964042,-0.0005043035556669001,-0.008724551137974353,0.022097556479632463,0.06200855155777195,0.021085388545998427,-0.015198429749342365,-0.03872537683734897,-0.0011727993497916047,0.0013915186192434397,-0.013205525032518546,0.0002313184822229536,-0.00033769852305168567,-3.3581105759923696e-15,-1.0326016349510143e-15,140,224,-50
6/23/2021,33779,IAC600,Tiara,"16' 3""""",75,3,6.30347173,,63,66,,,0.0,,,,-7.324914663517383,-0.29095216781711,1.3613865201361046,-1.0415368116334542,-0.6221265537214521,3.310605065233788,1.0411943153151675,0.459004310816144,-0.006817199748401897,1.0089276764975292,0.07533191798743898,0.811741581828432,-0.2406680256035547,0.48545116409423317,-0.3865965219964793,-0.4621703330933762,0.14492497153849768,0.10765427363391629,0.0008854546981153161,-0.463278541757317,0.25923850087658423,-0.018055862906502795,0.047897020050208995,-0.19413081492993606,-0.09216346446254446,-0.11537868471576951,0.1676033673728528,-0.21109813360142704,0.013547459488007339,0.066225966335883,0.0535921322489637,0.004045920442390016,0.01400908559934914,0.021623771878552262,0.07113038980122971,-0.05541162290285523,-0.016397760062122877,-0.00031839256908757364,0.0016710006115209853,-0.021621063684113973,0.014111874305647193,-0.02161219749894605,0.0018860460756684547,0.01693997592430645,0.0031225381481246417,0.023070561886054455,-0.0022155781465843846,-4.48890071652749e-15,-2.381731526941639e-16,140,206,-32
6/23/2021,33780,Sierra,Tiara,"9' 9""""",75,3,10.35570356,77.0,79,83,,,0.0,,,,-4.416576172472267,3.7319740616897525,-2.068082844639741,0.8057851706036199,-0.03825376763442729,1.4523861464978902,-0.6016079993966914,0.6068558327168356,0.9792007184116414,0.8404603913708365,0.5515014412197231,0.154835652820044,-0.3610616087743381,0.5487692104557359,-0.7480647847414275,-0.3275595431779835,-0.09415994622485453,-0.048020708702041524,-0.26748914637358084,-0.4901277706224991,0.04094751557487109,0.010119024221716155,-0.06392898339894855,0.003528447746715981,0.004624260216205814,-0.0907558897102755,-0.02671483423142199,-0.015175754197326136,-0.04725410170048687,0.1070485595050492,-0.01677740166610079,0.002042733865487332,0.03765297135081793,0.03494637345092348,0.012806670942957237,0.0147650605510304,-0.008080224959080043,-0.019204430568351544,-0.002269274690797926,0.006230618238439764,0.0003145998384923388,-0.0163239546749974,-0.01897933860700182,-0.0032401608493013417,0.002282290355851889,0.00948605256450047,-0.0015680095557385467,-2.490634782127414e-15,-1.1596176101554822e-15,140,223,-49
6/23/2021,33781,Tiara,Tiara,"9' 9""""",75,3,6.168684118,,68,71,,,0.0,,,,-3.7918709774669925,4.549906614838429,-2.4170731509380774,0.7567993445478631,0.1599082438760825,1.216844932323689,-0.554603602607354,0.8177208734411079,0.7258756654339957,1.005928388506639,0.7079470027709875,0.2529714158156936,-0.007055275965936065,0.28415856587082183,-0.8591793434338932,0.18719002579670133,0.16001521540719754,0.06359873284507117,0.20829544341956427,-0.42580019965046895,0.011625498982548648,0.008862334622834662,-0.03165979742303208,-0.024961208404302083,-0.060502789460978,-0.04285034302624743,0.12178303458031788,0.04080508408909209,-0.08771292104343846,0.03162431158473822,-0.029335813952965573,-0.02541753731934267,-0.05094681634650131,0.027696074530843787,-0.024829714466923086,0.04101973538332105,-0.0067874111282369585,-0.0073258134511505445,-0.02317375575556741,0.018387464172483547,-0.013059507790881107,-0.020298790694392065,0.007221945910454261,0.0055421181227976075,-0.0003606184823765008,-0.005796281450412522,0.0001746994369018521,-3.3813473605452962e-15,-1.3198397011108028e-15,140,211,-37
6/23/2021,33782,Scarlett ,Tiara,"16' 3""""",75,3,11.0812624,74.0,76,78,,,0.0,,,,-0.9219612227510435,5.388217720252612,-2.673935861055882,0.8115670699982632,-0.2027300594002389,1.2731579215705882,0.26735496993867897,0.1388014730377005,0.18260487449453192,0.7089512428980088,0.3251551785970856,0.5371049313190418,0.14617151956429922,-0.02183756809275239,-0.35937220682399607,0.20625335005221043,0.06496540260309251,-0.31335266354969443,-0.14141560943177434,-0.007735853073249264,0.038528280914560446,0.06377527446511748,0.027190254175859577,0.1391732009784398,-0.11455152324957787,-0.048612076824784196,-0.028535349673040424,0.15721515950312445,0.03067723690624797,0.09437783587491533,0.0023782723824547383,-0.06361392626323358,0.03155337715135658,0.038709533113783605,0.03797312829831674,0.0032620813353219477,-0.01844155913579435,-0.03318933941780899,-0.019341554485706812,0.0024264953671039803,0.019723831416079102,-0.0005395888272853946,-0.00716519706563303,-0.0068263063393518755,0.0014368261367378118,0.0062096736336888295,0.0003363712754106086,-1.6076217090680358e-15,-1.1899869181212313e-15,140,218,-44
6/23/2021,33783,IAC600,Tiara,"16' 3""""",75,3,5.334148051,,64,67,,,0.0,,,,-7.296294270089752,1.7839112771874843,-0.32682418842634336,-0.10792951843867175,-0.24182531653466757,2.330038001447823,0.07335767914874532,0.9624638276285697,0.7768443137277639,0.8988613780977986,0.7158557893753825,0.6709031340078309,-0.4067662470375661,0.6349525390126445,-0.905106566883701,-0.3320571930509032,0.09591834159413883,-0.009668644594125406,-0.21508389359442986,-0.7999912825119333,0.1500926207456401,-0.0854600684208227,-0.18219027391120382,-0.029831528769809098,0.03303729959452809,-0.08765872887078026,0.09950581363252621,-0.1439169595061602,-0.1284581529045808,0.050932072915929716,0.005338929945790494,0.08856714877339117,0.1056093227580377,-0.016207476442294474,-0.015617011956788744,0.015376286968204311,0.010300690989375822,0.0012707725975125378,0.05244228230524502,0.04196027861592169,-0.023630760305065338,-0.02562470537203997,-0.008279063329034749,0.003082278795110163,-0.007381815560205941,0.007023828058566699,-0.0010462136954392945,-2.577639089037002e-15,-9.836362097582096e-16,140,207,-33
6/23/2021,33784,Scarlett ,Tiara,"9' 9""""",75,3,10.73999164,74.0,76,79,,,0.0,,,,-4.546581067949456,-0.6346022543486907,0.9303026590030785,-0.8534267809552593,-1.2144647519531642,2.998171543576274,1.1436456554713024,0.09989848012658648,-0.30789592085511047,0.9559137741266001,-0.17576123625805676,0.07021645240287216,-0.03710458148439443,0.2780745439016551,-0.1616270337632422,-0.41638233452685236,0.12861896966925387,-0.32161096744290685,0.042409340822563285,0.07979462212646617,-0.024993074276452403,0.12416279377167329,0.023146022441802593,-0.03554774855100016,0.022342635601530658,-0.19570628816269658,0.04827367094887276,-0.0349664818665928,0.0807851080891158,0.0687182225576794,-0.002138007332477908,-0.06193024285373498,-0.012146165083225783,0.07678834954803113,0.05388776012294784,0.017321330389758593,-0.0275869052738519,-0.014745804386504737,-0.01565866920575459,0.003323753136439427,-0.002513694470047212,0.011232917573599774,-0.012757023963936492,0.003620867946658129,-0.004084703849604457,0.0051931134648201495,0.0011301217409464095,-2.9321744402959093e-15,6.739478977243489e-18,140,219,-45
6/23/2021,33785,Tiara,Tiara,"29' 3""""",150,1,7.115065223,72.0,73,75,,,0.0,,,,-5.968062363452864,4.841826026511221,-2.476486269856105,0.5822807320656844,-0.029968762169348778,0.2506303768567154,0.15851548989942138,1.0096271545585929,1.7149247796876859,0.9622453746241616,0.058293785664477044,0.6221920677832394,-0.36916347527384313,0.5160088395300306,-0.12847505928094247,-0.14437155511142497,-0.4090669999125693,-0.18883496805682987,-0.4472433897158,-0.30066711615685765,0.2171955116752801,0.09109592123411865,-0.11240716341597069,0.1575074733560321,0.006445321100888094,0.23547065315506238,-0.00659131182671539,-0.021025092891091095,0.19003545205308597,-0.2884380867204778,-0.035724982705464314,0.21980201512224176,0.03274115375793532,0.16433082731437226,-0.023491521042511166,0.06607057732699335,0.009080462187039092,0.09670402447593685,0.04166231455583338,0.01602901288262942,-0.03764879066277801,0.043323738791146656,0.017861631570291955,-0.004173630798916294,-0.008414356502930011,-0.02365429009082218,0.0007717881792750328,-3.5034789962935604e-15,-1.2221379440319398e-15,140,215,-41
6/23/2021,33786,IAC600,Tiara,"35' 9""""",150,1,6.274793514,,65,67,,,0.0,,,,-5.6580757614874235,5.806363615425306,-0.3792214395036972,0.35798882205038446,0.03740847182632816,0.7397204717859868,-0.539923114440132,-1.3528269976447267,2.334817745843677,0.4340155336912341,0.11780576330850466,0.18738231086648807,-0.9437947495752965,0.5309327121061705,-0.5583942557786831,0.3593075497673984,0.15336784221823593,-0.19398231896363607,0.007957318648991721,-0.39408839480377356,-0.19433443889797355,0.0023693370798961336,0.09826240238645897,0.12048675605053176,-0.06175805646905398,0.28688350685861363,-0.12267070131579624,0.012252075123218069,0.04414696545502979,-0.29510866461871904,-0.046586879428710516,0.19548597363954884,0.03232365821544977,0.1760195644739135,-0.04817676346042713,-0.01496549779349562,-0.01642067661178232,0.09236317192339974,0.01792476156808925,-0.047977552974201504,-0.01294259102778105,0.03383537214648964,0.02151642525404549,0.010772718689661164,-0.006060445827841697,-0.022229315594089877,-0.001624159822325068,-3.0385319959073203e-15,-6.621815386339634e-16,140,207,-33
6/23/2021,33787,Sierra,Tiara,"35' 9""""",150,1,8.084388902,84.0,86,88,,,0.0,,,,-8.413546967804665,3.35367486215566,-1.433267039205256,0.4627476787442117,0.06644851690911434,0.7533191025510962,-0.7284137696336257,0.8261379869313129,2.465561299732143,0.4351449048672007,0.46908916672291484,0.5057528720136422,-0.8159099860101166,0.8680117044315734,-0.5926928914449215,-0.24267318658760842,-0.3615058814663269,-0.039355283203831956,0.23274497337770417,-0.83647441774218,0.0741490058461636,-0.08083587084479536,0.13633631412127079,0.14907395149507896,0.10263476190812262,0.22800812462618802,0.008155320299115434,0.11213121326233785,-0.058834076970080064,-0.22473750777532298,-0.07201870142095528,0.2977714296772277,-0.06030096974762724,0.09183640153457857,-0.0012490740138184496,0.07842768621033494,-0.03835982369700286,0.10930209868235845,0.1713680952164935,0.03599330536214389,-0.09429701326585387,0.03065683246324813,0.031253787208263106,0.004263248359847756,-0.04144118485979272,-0.05684569530098147,0.0031917514343545532,-4.881274857492269e-15,-9.309237183810944e-16,140,228,-54
6/23/2021,33788,IAC600,Tiara,"29' 3""""",150,1,6.363695982,,66,69,,,0.0,,,,-6.554822900347657,3.0230039057973483,-0.9103937107441767,0.42516358817949274,0.5722849849069629,0.7563157807464425,-1.0228445077929313,0.8087491304412027,1.9608055812387182,1.2180382266378125,-0.3604703194384182,-0.31796552440852555,-0.6323043401226095,0.5668485470214827,-0.38231443479905697,-0.0036291133868890327,0.01457187515192456,0.15035230600636523,-0.28375605516247754,-0.5220429025819598,0.06397490411274864,0.014723075125572431,0.2582320698314524,0.059811420519318176,-0.0051356907919239796,0.21895764460134534,-0.10662060721013933,0.11444616528692837,-0.02726714946081258,-0.15975296724478094,-0.08431908946126827,0.10105723540281618,-0.06223417823293345,0.006071328022640554,-0.024468390617662407,-0.052281359031751774,0.0561672069435721,0.08771489700024328,0.059297021755637246,-0.08836865587237876,0.002732926228635352,-0.00173341244170832,0.013278813073488745,0.00859407283365048,-0.02112515383857536,-0.015254594361799502,0.001050562509650075,-4.6490740228332094e-15,-1.086626253187262e-15,140,209,-35
6/23/2021,33789,Scarlett ,Tiara,"29' 3""""",150,1,11.50569999,82.0,84,86,,,0.0,,,,-2.3231304638661556,3.442496869320421,-1.2596903054007518,0.5233301494008777,0.6130305898427821,0.15278977692317214,0.7175157553565242,1.3516835191571677,0.3619886326247688,1.7479478679312999,-0.5825560809330569,-0.5154116771792119,0.036107715633414306,-0.3226489363799459,0.17675750941496857,-0.1728225816377062,0.12402885978099325,0.02954619086756979,-0.15010341094986243,0.33321319499445323,0.0327201704062361,0.08386868115044453,-0.06940514260210333,0.25112873769612526,0.06161103674161561,-0.038249930967804914,-0.20958857871318273,-0.10795936912309582,0.23411800985808046,-0.1094183824365236,-0.09201850087694592,0.002638196549598211,-0.025424670264498038,-0.00740774605977647,-0.003814441720313381,0.004890616743020541,0.009511764065427902,0.015928161186995308,-0.07069849207941617,0.01509198574296853,-0.004113050986229512,0.03190021439164942,-0.002632539327364385,0.0007182876664447686,0.013844106514805507,0.004765313251085062,0.00218948576216294,-1.7281414020444926e-15,-9.303986265224816e-16,140,226,-52
6/23/2021,33790,Scarlett ,Tiara,"35' 9""""",150,1,11.44834356,81.0,83,84,,,0.0,,,,-1.9969193251952928,6.373310418619299,-3.319425723269842,0.8389318702333891,0.4718409684010453,-0.1388308054460145,0.3587954345781847,0.1899945646256474,1.0372725598794608,1.1780366891032241,-0.3619185918402702,-0.5231578540415622,-0.10793074254063625,0.22707663733286626,0.010219633703340482,0.03888741592725149,0.11373088194914195,0.36481540686571196,0.41495472017582546,0.037270300956468716,0.16471152761345098,0.08910254490798075,0.1409004458187323,0.1276691400676284,0.02723071940468059,0.029958083150998596,-0.14846728993053093,-0.018430696631096786,0.13882482601716847,-0.172551919504276,-0.058051299745103556,0.056900200746505,-0.0011277339021724098,0.02724319603840198,0.04313369609732024,-0.01120342481217697,0.014920014323655894,0.021704737881282826,-0.04266481968565778,-0.022989580724081856,0.015839025931408745,0.022633624474520286,-0.0010591874052996659,-0.0007350304690882428,0.011074486173491254,0.0026610432266489107,-0.000719894902211657,-2.9910565845053487e-15,-1.3342313041449601e-15,140,224,-50
